3.370117538264915780e+00,3.270159094889847893e+02
3.370167538264915663e+00,3.270067455976113706e+02
3.370217538264915547e+00,3.269961763377636998e+02
3.370267538264915430e+00,3.269858703631750245e+02
3.370317538264915314e+00,3.269774547606245960e+02
3.370367538264915197e+00,3.269721623403517583e+02
3.370408840691345276e+00,3.269709027350633619e+02
3.371408840691345166e+00,3.269759695288650505e+02
3.372408840691345056e+00,3.269816570346158642e+02
3.373408840691344945e+00,3.269878415022608351e+02
3.374408840691344835e+00,3.269945407803646731e+02
3.375408840691344725e+00,3.270012174755365777e+02
3.376408840691344615e+00,3.270082390818001272e+02
3.377408840691344505e+00,3.270153690523357568e+02
3.378408840691344395e+00,3.270227079950985853e+02
3.379408840691344285e+00,3.270296420336225083e+02
3.380408840691344174e+00,3.270366401495749642e+02
3.381408840691344064e+00,3.270434616809438921e+02
3.382408840691343954e+00,3.270502862369190211e+02
3.383408840691343844e+00,3.270566250868766360e+02
3.384408840691343734e+00,3.270624138334784448e+02
3.385408840691343624e+00,3.270680516029496516e+02
3.386408840691343514e+00,3.270732753867101223e+02
3.387408840691343404e+00,3.270782992439562804e+02
3.388408840691343293e+00,3.270826176263844900e+02
3.389408840691343183e+00,3.270861798516190220e+02
3.390408840691343073e+00,3.270896092505396950e+02
3.391408840691342963e+00,3.270924511095088860e+02
3.392408840691342853e+00,3.270946260607294107e+02
3.393408840691342743e+00,3.270961296037276043e+02
3.394408840691342633e+00,3.270969546334018219e+02
3.395408840691342522e+00,3.270975327153847729e+02
3.396408840691342412e+00,3.270974168434207741e+02
3.397408840691342302e+00,3.270966237702115222e+02
3.398408840691342192e+00,3.270950457952359898e+02
3.399408840691342082e+00,3.270929817569559646e+02
3.400408840691341972e+00,3.270904170321082347e+02
3.401408840691341862e+00,3.270871063684248270e+02
3.402408840691341751e+00,3.270833047338364850e+02
3.403408840691341641e+00,3.270787010847217289e+02
3.404408840691341531e+00,3.270738268752307931e+02
3.405408840691341421e+00,3.270682013403331325e+02
3.406408840691341311e+00,3.270621649554435066e+02
3.407408840691341201e+00,3.270556287880842206e+02
3.408408840691341091e+00,3.270485488075055969e+02
3.409408840691340981e+00,3.270409858133521084e+02
3.410408840691340870e+00,3.270330526100551651e+02
3.411408840691340760e+00,3.270248051851101536e+02
3.412408840691340650e+00,3.270158365062288794e+02
3.413408840691340540e+00,3.270072540894918234e+02
3.414408840691340430e+00,3.269980609071640174e+02
3.415408840691340320e+00,3.269887796075038295e+02
3.416408840691340210e+00,3.269792377973711837e+02
3.417408840691340099e+00,3.269697182167310530e+02
3.418408840691339989e+00,3.269603160941504711e+02
3.419408840691339879e+00,3.269509211381060823e+02
3.420408840691339769e+00,3.269416278407983896e+02
3.421408840691339659e+00,3.269325098891933976e+02
3.422408840691339549e+00,3.269240180903177588e+02
3.423408840691339439e+00,3.269159260705965266e+02
3.424108840691339584e+00,3.269103596310757212e+02
3.424158840691339467e+00,3.269080064833652841e+02
3.424208840691339351e+00,3.269016338662434578e+02
3.424258840691339234e+00,3.268925782751369411e+02
3.424308840691339118e+00,3.268821403131432817e+02
3.424358840691339001e+00,3.268719679049518732e+02
3.424408840691338884e+00,3.268636670501446133e+02
3.424458840691338768e+00,3.268585653646178457e+02
3.424500143117768847e+00,3.268573377450766770e+02
3.425500143117768737e+00,3.268628062643502403e+02
3.426500143117768626e+00,3.268687706790973948e+02
3.427500143117768516e+00,3.268750770235028540e+02
3.428500143117768406e+00,3.268816273918000093e+02
3.429500143117768296e+00,3.268883100388432581e+02
3.430500143117768186e+00,3.268954947741424917e+02
3.431500143117768076e+00,3.269025232310594333e+02
3.432500143117767966e+00,3.269094618459271828e+02
3.433500143117767855e+00,3.269162021639048135e+02
3.434500143117767745e+00,3.269231361260494850e+02
3.435500143117767635e+00,3.269297994515787309e+02
3.436500143117767525e+00,3.269361502577316401e+02
3.437500143117767415e+00,3.269420721511176566e+02
3.438500143117767305e+00,3.269477213133253599e+02
3.439500143117767195e+00,3.269531480098414136e+02
3.440500143117767085e+00,3.269579655725443672e+02
3.441500143117766974e+00,3.269624367304984389e+02
3.442500143117766864e+00,3.269664208380894479e+02
3.443500143117766754e+00,3.269698058232494304e+02
3.444500143117766644e+00,3.269726524650526471e+02
3.445500143117766534e+00,3.269750141404635997e+02
3.446500143117766424e+00,3.269768570678534161e+02
3.447500143117766314e+00,3.269779040175971545e+02
3.448500143117766203e+00,3.269786695446737212e+02
3.449500143117766093e+00,3.269786663567435312e+02
3.450500143117765983e+00,3.269781600833185848e+02
3.451500143117765873e+00,3.269766511916812988e+02
3.452500143117765763e+00,3.269750732098821118e+02
3.453500143117765653e+00,3.269727889210344642e+02
3.454500143117765543e+00,3.269698218137382923e+02
3.455500143117765433e+00,3.269661799775393547e+02
3.456500143117765322e+00,3.269618794159212030e+02
3.457500143117765212e+00,3.269574683006853775e+02
3.458500143117765102e+00,3.269522448600949360e+02
3.459500143117764992e+00,3.269464117368350458e+02
3.460500143117764882e+00,3.269399986353421923e+02
3.461500143117764772e+00,3.269334177883188204e+02
3.462500143117764662e+00,3.269263415562996897e+02
3.463500143117764551e+00,3.269187459816349133e+02
3.464500143117764441e+00,3.269106751574371401e+02
3.465500143117764331e+00,3.269022093147593750e+02
3.466500143117764221e+00,3.268938008576617449e+02
3.467500143117764111e+00,3.268849202663891447e+02
3.468500143117764001e+00,3.268756344891544359e+02
3.469500143117763891e+00,3.268664088892465998e+02
3.470500143117763781e+00,3.268570902515214129e+02
3.471500143117763670e+00,3.268479471894351605e+02
3.472500143117763560e+00,3.268386569086806617e+02
3.473500143117763450e+00,3.268293162513976426e+02
3.474500143117763340e+00,3.268203587198985929e+02
3.475500143117763230e+00,3.268117259880779670e+02
3.476500143117763120e+00,3.268036233383307945e+02
3.477500143117763010e+00,3.267957370922044333e+02
3.478200143117763155e+00,3.267906839424960594e+02
3.478250143117763038e+00,3.267882789195624582e+02
3.478300143117762921e+00,3.267822219747857275e+02
3.478350143117762805e+00,3.267732959635400789e+02
3.478400143117762688e+00,3.267630016292887376e+02
3.478450143117762572e+00,3.267529642210579368e+02
3.478500143117762455e+00,3.267447684249054305e+02
3.478550143117762339e+00,3.267397386219287796e+02
3.478591445544192418e+00,3.267385310218086261e+02
3.479591445544192307e+00,3.267435141756707253e+02
3.480591445544192197e+00,3.267490251589623540e+02
3.481591445544192087e+00,3.267549671706933054e+02
3.482591445544191977e+00,3.267613009924203880e+02
3.483591445544191867e+00,3.267679548610854567e+02
3.484591445544191757e+00,3.267746123493478194e+02
3.485591445544191647e+00,3.267815988007187684e+02
3.486591445544191536e+00,3.267884406803756292e+02
3.487591445544191426e+00,3.267953203170808365e+02
3.488591445544191316e+00,3.268019224613398137e+02
3.489591445544191206e+00,3.268085066228613300e+02
3.490591445544191096e+00,3.268149182581581726e+02
3.491591445544190986e+00,3.268209799858420865e+02
3.492591445544190876e+00,3.268266324153887581e+02
3.493591445544190766e+00,3.268318651144351747e+02
3.494591445544190655e+00,3.268370302116627499e+02
3.495591445544190545e+00,3.268416726276529403e+02
3.496591445544190435e+00,3.268457753771633634e+02
3.497591445544190325e+00,3.268491495919969907e+02
3.498591445544190215e+00,3.268524249797081325e+02
3.499591445544190105e+00,3.268551125044498917e+02
3.500591445544189995e+00,3.268571625734796839e+02
3.501591445544189884e+00,3.268584171591720064e+02
3.502591445544189774e+00,3.268593595107782335e+02
3.503591445544189664e+00,3.268597246977865325e+02
3.504591445544189554e+00,3.268597320422157964e+02
3.505591445544189444e+00,3.268586975293694650e+02
3.506591445544189334e+00,3.268572846158155016e+02
3.507591445544189224e+00,3.268552820712043854e+02
3.508591445544189114e+00,3.268529192737997278e+02
3.509591445544189003e+00,3.268497582290779633e+02
3.510591445544188893e+00,3.268458279873336210e+02
3.511591445544188783e+00,3.268415517291581409e+02
3.512591445544188673e+00,3.268367439753192230e+02
3.513591445544188563e+00,3.268315931496894677e+02
3.514591445544188453e+00,3.268255689451619901e+02
3.515591445544188343e+00,3.268192321864505629e+02
3.516591445544188232e+00,3.268124527155025589e+02
3.517591445544188122e+00,3.268052558838467689e+02
3.518591445544188012e+00,3.267976484636141095e+02
3.519591445544187902e+00,3.267896575539122637e+02
3.520591445544187792e+00,3.267813507551675798e+02
3.521591445544187682e+00,3.267727884751298575e+02
3.522591445544187572e+00,3.267641387512540518e+02
3.523591445544187462e+00,3.267550010307899697e+02
3.524591445544187351e+00,3.267458797444609786e+02
3.525591445544187241e+00,3.267367169428456464e+02
3.526591445544187131e+00,3.267275632185008476e+02
3.527591445544187021e+00,3.267186260159949711e+02
3.528591445544186911e+00,3.267095212408499378e+02
3.529591445544186801e+00,3.267008270048766008e+02
3.530591445544186691e+00,3.266924641673618339e+02
3.531591445544186580e+00,3.266846927254533739e+02
3.532291445544186725e+00,3.266792977446105510e+02
3.532341445544186609e+00,3.266768867638045322e+02
3.532391445544186492e+00,3.266707710528149846e+02
3.532441445544186376e+00,3.266621100577367542e+02
3.532491445544186259e+00,3.266519592059008232e+02
3.532541445544186143e+00,3.266420508709728665e+02
3.532591445544186026e+00,3.266338644359116188e+02
3.532641445544185910e+00,3.266288859784050373e+02
3.532682747970615988e+00,3.266275759348147858e+02
3.533682747970615878e+00,3.266329130091349953e+02
3.534682747970615768e+00,3.266386894657681523e+02
3.535682747970615658e+00,3.266447918304132259e+02
3.536682747970615548e+00,3.266511041169265468e+02
3.537682747970615438e+00,3.266575987379574144e+02
3.538682747970615328e+00,3.266645223265223876e+02
3.539682747970615218e+00,3.266712869710423774e+02
3.540682747970615107e+00,3.266778219968696249e+02
3.541682747970614997e+00,3.266844786896527921e+02
3.542682747970614887e+00,3.266909857015058947e+02
3.543682747970614777e+00,3.266974949452190344e+02
3.544682747970614667e+00,3.267035500342823866e+02
3.545682747970614557e+00,3.267091058496038727e+02
3.546682747970614447e+00,3.267145316840571923e+02
3.547682747970614336e+00,3.267195928971657963e+02
3.548682747970614226e+00,3.267244153372412825e+02
3.549682747970614116e+00,3.267284266735647975e+02
3.550682747970614006e+00,3.267321566785498135e+02
3.551682747970613896e+00,3.267354147304862977e+02
3.552682747970613786e+00,3.267381794214640536e+02
3.553682747970613676e+00,3.267403996652074056e+02
3.554682747970613566e+00,3.267420715870183017e+02
3.555682747970613455e+00,3.267432086860994787e+02
3.556682747970613345e+00,3.267438058749210086e+02
3.557682747970613235e+00,3.267438375394312402e+02
3.558682747970613125e+00,3.267432606842601786e+02
3.559682747970613015e+00,3.267421084337749448e+02
3.560682747970612905e+00,3.267403969332974043e+02
3.561682747970612795e+00,3.267381191684756345e+02
3.562682747970612684e+00,3.267352544004396577e+02
3.563682747970612574e+00,3.267318217261109794e+02
3.564682747970612464e+00,3.267278583773469904e+02
3.565682747970612354e+00,3.267233761718918572e+02
3.566682747970612244e+00,3.267185581049561165e+02
3.567682747970612134e+00,3.267128352108910008e+02
3.568682747970612024e+00,3.267068330713852333e+02
3.569682747970611914e+00,3.267003748797661160e+02
3.570682747970611803e+00,3.266936969805529429e+02
3.571682747970611693e+00,3.266863960684120229e+02
3.572682747970611583e+00,3.266784942383438874e+02
3.573682747970611473e+00,3.266704958929403233e+02
3.574682747970611363e+00,3.266624128317799887e+02
3.575682747970611253e+00,3.266538541943681366e+02
3.576682747970611143e+00,3.266450965917750864e+02
3.577682747970611032e+00,3.266359759191950616e+02
3.578682747970610922e+00,3.266271291429494568e+02
3.579682747970610812e+00,3.266181809286378552e+02
3.580682747970610702e+00,3.266091916998466331e+02
3.581682747970610592e+00,3.266002356547992349e+02
3.582682747970610482e+00,3.265914274373805029e+02
3.583682747970610372e+00,3.265832465601581021e+02
3.584682747970610261e+00,3.265752274459371165e+02
3.585682747970610151e+00,3.265676260210471469e+02
3.586382747970610296e+00,3.265627996581165462e+02
3.586432747970610180e+00,3.265604174754271867e+02
3.586482747970610063e+00,3.265543969280986971e+02
3.586532747970609947e+00,3.265456780569620037e+02
3.586582747970609830e+00,3.265356402661593052e+02
3.586632747970609714e+00,3.265258522239343506e+02
3.586682747970609597e+00,3.265178592469345631e+02
3.586732747970609481e+00,3.265127891955862083e+02
3.586774050397039559e+00,3.265115921336208089e+02
3.587774050397039449e+00,3.265163828552524592e+02
3.588774050397039339e+00,3.265217480638642655e+02
3.589774050397039229e+00,3.265275610144863663e+02
3.590774050397039119e+00,3.265337028683886160e+02
3.591774050397039009e+00,3.265400778587336958e+02
3.592774050397038899e+00,3.265466156401607805e+02
3.593774050397038788e+00,3.265532579334141587e+02
3.594774050397038678e+00,3.265600461053538766e+02
3.595774050397038568e+00,3.265664792115761088e+02
3.596774050397038458e+00,3.265729323665352126e+02
3.597774050397038348e+00,3.265792307785192747e+02
3.598774050397038238e+00,3.265853224516700379e+02
3.599774050397038128e+00,3.265913049822616472e+02
3.600774050397038017e+00,3.265966162038312177e+02
3.601774050397037907e+00,3.266017597636032974e+02
3.602774050397037797e+00,3.266065253041753635e+02
3.603774050397037687e+00,3.266110767392390244e+02
3.604774050397037577e+00,3.266147830910356333e+02
3.605774050397037467e+00,3.266182190810707766e+02
3.606774050397037357e+00,3.266211704102400404e+02
3.607774050397037247e+00,3.266238600216345276e+02
3.608774050397037136e+00,3.266258033932821832e+02
3.609774050397037026e+00,3.266269791507193077e+02
3.610774050397036916e+00,3.266278509509371588e+02
3.611774050397036806e+00,3.266281703305858173e+02
3.612774050397036696e+00,3.266281803961024934e+02
3.613774050397036586e+00,3.266273853319605109e+02
3.614774050397036476e+00,3.266257636550900543e+02
3.615774050397036365e+00,3.266239865910767435e+02
3.616774050397036255e+00,3.266215935578101153e+02
3.617774050397036145e+00,3.266185520019288901e+02
3.618774050397036035e+00,3.266148751420030862e+02
3.619774050397035925e+00,3.266105983660563084e+02
3.620774050397035815e+00,3.266061554849582649e+02
3.621774050397035705e+00,3.266011111701689629e+02
3.622774050397035595e+00,3.265955321358499077e+02
3.623774050397035484e+00,3.265893270189413329e+02
3.624774050397035374e+00,3.265828316171599113e+02
3.625774050397035264e+00,3.265760041912284350e+02
3.626774050397035154e+00,3.265686554850942684e+02
3.627774050397035044e+00,3.265610543038581000e+02
3.628774050397034934e+00,3.265529284314586675e+02
3.629774050397034824e+00,3.265447940775371194e+02
3.630774050397034713e+00,3.265362425349331943e+02
3.631774050397034603e+00,3.265276260684258318e+02
3.632774050397034493e+00,3.265188826063326815e+02
3.633774050397034383e+00,3.265100092672728351e+02
3.634774050397034273e+00,3.265010955349827668e+02
3.635774050397034163e+00,3.264922830208144546e+02
3.636774050397034053e+00,3.264836660036285707e+02
3.637774050397033943e+00,3.264749240257276597e+02
3.638774050397033832e+00,3.264670884852827726e+02
3.639774050397033722e+00,3.264593254249535335e+02
3.640474050397033867e+00,3.264540177905205383e+02
3.640524050397033751e+00,3.264518272476802849e+02
3.640574050397033634e+00,3.264458753765237020e+02
3.640624050397033518e+00,3.264373198150183839e+02
3.640674050397033401e+00,3.264272361116935599e+02
3.640724050397033285e+00,3.264175852815238841e+02
3.640774050397033168e+00,3.264097094781698729e+02
3.640824050397033051e+00,3.264048521178081046e+02
3.640865352823463130e+00,3.264036949106729821e+02
